X_0	X_1	G_0	I_0
0.9986895506197262	8.954882242521787	3.496040275497064	0.0
1.0397558113568603	11.043597734602661	3.0073002993452302	0.0
1.0179152585446785	10.321759798247653	2.862170140735852	0.0
1.0459597774848963	9.763706080708664	4.54021037910065	0.0
1.075458325801004	8.43082125743767	7.117760127678878	0.0
0.9702948555691879	10.42738911034066	0.9914301626045763	0.0
0.8361965986113012	9.457002035510653	-2.148385049342232	1.0
0.9785849980791883	10.945928897339394	0.7680833550365929	0.0
1.1808740773114725	9.92553466210328	10.658039100556048	0.0
0.9446126539505559	10.76989260891846	-0.23400109417774928	1.0
0.9934537331856997	9.112358619698536	3.1437598784708563	0.0
0.9637815099905561	11.612874074372622	-0.4224696197215909	1.0
1.0856730483642179	9.603858923051385	6.391985925478407	0.0
1.042019753062495	8.521690650336712	5.621189733565311	0.0
0.9399487191205375	9.281401540285287	1.099199360469969	0.0
1.051334557236191	10.504209106646744	4.0213491523671046	0.0
1.1496124992365437	11.301035274654321	7.690691084144493	0.0
1.0182829946379655	9.845044089893298	3.3531796477415288	0.0
0.923878528044793	8.100675484006679	1.75654870824569	0.0
1.0333411670451838	9.515389103700398	4.277054203185886	0.0
0.9104431882439963	9.143518811626564	0.2898880490833946	0.0
0.9987596093508398	10.758064685565456	1.6954783375718012	0.0
1.0264965819945508	10.414151917290202	3.1060300199708006	0.0
0.9911980258718572	8.973758780998988	3.199063968132222	0.0
1.1020791269890549	10.738454941254382	5.993563872441566	0.0
1.070207137398937	10.116310266170444	5.205622140841578	0.0
0.7923983243639982	10.157561126506778	-3.9382732684268005	1.0
0.9667779537533439	9.724788955946652	1.5703148817194954	0.0
0.9864889002415173	10.928748540654663	1.0714000059180702	0.0
1.1232099423097077	10.644285548382545	7.068743307940355	0.0
0.8376968665625684	11.697704232251109	-4.349678206371128	1.0
1.0586420175859441	10.344378147972044	4.48617653532866	0.0
1.1880083385112516	10.309900423249038	10.64899929889196	0.0
1.2156597655339514	10.023646891883926	12.433063721207978	0.0
0.8678531229483766	12.219714493961991	-4.049213167895072	1.0
1.0100544838508756	9.417857498027145	3.462989326016867	0.0
0.8246115381397389	8.95804065463755	-1.9490055563320974	1.0
0.979378393109234	11.133207927167838	0.6093190976798066	0.0
1.0822748989569402	9.990275484601604	5.85583833713039	0.0
1.1343362347613972	9.903876168733836	8.340769305935817	0.0
0.904186420836469	7.804198258059259	1.4360566985253094	0.0
0.9684826075232411	10.586109332198786	0.7688475800347003	0.0
0.9566886087471594	10.243044661664767	0.7021079539896427	0.0
0.9406636960613952	11.000580814897685	-0.5962737148896569	1.0
1.0191276220728775	11.203195529372561	2.0278977474060156	0.0
1.0021391128232047	8.597095298517631	3.983293147342188	0.0
1.1126747991390558	8.809793348130544	8.40947794996475	0.0
0.9280610085160464	9.799555516705054	0.19214924624535357	0.0
0.8925369436749885	9.33850857117887	-0.45082432211603773	1.0
1.0888090563288024	9.672920305175577	6.4619391420457575	0.0
1.0610537599635157	9.22433763936395	5.707806690125016	0.0
0.9538065682147571	11.615565920996055	-0.7690329836339718	1.0
0.8744002821475069	9.596539569353945	-1.2397227949376486	1.0
1.0730273233542558	10.802826824558611	4.640553099361528	0.0
0.9334198344681125	9.475395902852112	0.690393025740681	0.0
0.9155073152630253	11.193386176859363	-1.6016887684704049	1.0
1.0474115121831968	10.21313922679488	4.150419086333473	0.0
0.8990945855821146	9.968065727170119	-0.8830400319760425	1.0
1.0047564212889448	10.85074527674315	1.8284702495615033	0.0
1.1449740486871698	10.014996698075333	8.747772787595224	0.0
0.9620233310124655	10.637398505277455	0.4918752973158842	0.0
0.9276093899631861	8.351817749243633	1.6253074428903016	0.0
1.0843846855415586	10.9499211106793	4.989044720054414	0.0
1.0329854974530666	11.387395739435094	2.3908106496508648	0.0
0.9568632764208492	10.325306607327194	0.6258420452514315	0.0
1.184095067958368	9.100551662736178	11.651915223102284	0.0
1.2045234221197076	10.596978129176769	11.248208582874142	0.0
0.891090078413422	10.296266980772439	-1.4517353893655276	1.0
0.973725035928926	9.587671714569641	1.9526794035860213	0.0
0.9200426349523738	10.479723559391084	-0.7447702632897695	1.0
1.0066233468561643	10.15238416314236	2.597640053070096	0.0
0.999661207063574	8.790775213546135	3.6965243551263196	0.0
0.8776226872195223	9.85405048280643	-1.4045013105673867	1.0
0.9537679922783509	9.041631157684671	1.8035857951061356	0.0
1.1366187907872332	9.400127492684504	8.95487753574508	0.0
1.0644219932309875	11.851448092365755	3.223350945728294	0.0
0.7776346989935141	10.07859081409382	-4.200491678490753	1.0
1.0579731845697335	9.902485308467336	4.899978011538238	0.0
1.0775828341186597	7.84449765687174	7.79641195992539	0.0
0.9750462199493454	12.850935851169645	-1.263545916585045	1.0
0.9916614143261077	9.686704545411066	2.5031986947491127	0.0
0.8456283026987452	9.629517783657104	-2.070792815170865	1.0
1.0315110152716143	9.523172755148838	4.196116829118212	0.0
1.1022726819149231	8.632509203907953	8.108326944391385	0.0
0.9468324756203844	10.44016300364481	0.17018062900810627	0.0
1.0170870404246277	10.7120649342917	2.4397102029131386	0.0
0.8717600292849296	9.309713682579149	-1.0283688206493178	1.0
0.9837698138685036	11.038607207354367	0.8625855813036676	0.0
1.0236771014890824	9.243382617579966	4.165697299628722	0.0
1.1112123301104253	8.923345839738722	8.22811705797988	0.0
1.1188305556514015	9.767607534058769	7.7390392229950535	0.0
1.0435822111610664	11.443147751029741	2.763447765495684	0.0
0.8352881925565866	8.475035556609765	-1.1902119535799773	1.0
0.9433135906339224	12.079786031535345	-1.5873027102230175	1.0
1.0688459789686362	9.677865371058108	5.585679096327723	0.0
1.09993016699235	10.094672083391217	6.53965944504418	0.0
1.184327727545756	10.847520914771067	9.917181160455588	0.0
1.044468448587038	10.316979446012793	3.9258406582264325	0.0
0.9327746331667383	9.439761258497809	0.7049617552820973	0.0
0.9792661213105108	8.913980891247126	2.8245082555492456	0.0
1.0181266417645707	11.113637188953378	2.078507894578884	0.0
1.1420424295375247	10.830789615434375	7.788226626989568	0.0
1.021851593883066	10.724588761163954	2.6128823898303892	0.0
0.9934155839213518	11.86676925446773	0.3879373693453658	0.0
0.8066974340854979	9.692789524109278	-3.1307016821376834	1.0
0.8960302545969779	8.768707448995771	0.2237426145547996	0.0
1.064000125073946	9.39037223697215	5.666509872867746	0.0
1.107285408134888	10.222258381172331	6.74801127989123	0.0
0.9242384373034741	10.583161397941094	-0.7144126760673899	1.0
0.7592183524240708	9.310060380743582	-3.839773460479189	1.0
0.9659723178458535	9.158740351200125	2.1081496852500834	0.0
1.0932125710230012	10.977111015896085	5.354305839805335	0.0
0.969064734949062	9.613865886709807	1.7615787627889894	0.0
1.0770586143803	10.337710056929556	5.280383813812362	0.0
1.118347162274727	9.892225802197267	7.59173939341105	0.0
1.0567204154579326	8.647144868918984	6.10279693354625	0.0
1.0286300229141514	9.856683328774825	3.7479738060332046	0.0
0.9281186248326436	8.421221875861724	1.5723439316548795	0.0
1.0005326219531276	9.111418900318997	3.4085650630424453	0.0
0.9134231025353543	7.891213639919274	1.6351243959779058	0.0
0.9980108334894517	11.192468835102995	1.2330857017454342	0.0
0.957564999295324	9.519001584588741	1.4562580628102584	0.0
0.9509860040571958	10.422806762245195	0.3277854593155194	0.0
1.2071649046068555	8.970722017619517	13.018497542468394	0.0
0.8578822603395747	11.330312370619732	-3.438203363336739	1.0
0.850972329943221	10.032864094761791	-2.329927383433425	1.0
1.0339548923131217	9.778560692151993	4.03847216846478	0.0
0.9037213356565713	10.179335161961731	-0.9533315657708279	1.0
1.0080036489690445	10.50091207242045	2.3016333625609775	0.0
0.9859477225356008	10.64558266741081	1.3348272358208995	0.0
1.1599640596724279	9.986461543307465	9.522924963951924	0.0
1.0503810473702975	8.283156141359838	6.202916003683233	0.0
0.8723379941654608	11.46922755129481	-3.1714005143307133	1.0
1.0992951822729962	10.414564397798259	6.190974985143473	0.0
1.0344460216294225	9.392257589327743	4.4444739267934015	0.0
0.926507402871346	9.500438455840007	0.4411709029297892	0.0
1.0583472218445433	9.993200197296986	4.8249685227935135	0.0
0.9770585129542789	10.549438343479947	1.1098416561508362	0.0
1.0457864186438282	11.38161472630283	2.915190658686189	0.0
0.9672006843928949	8.767071855598028	2.5428550587571443	0.0
1.0399412556737349	9.701090892155493	4.357326572553598	0.0
0.9838136528587613	9.931579621132476	1.9712042699891015	0.0
0.9231059523706747	10.45842079407782	-0.6259046718614503	1.0
0.8555223110348975	12.304205789942213	-4.47704901281765	1.0
1.1894640608511573	9.115876105598025	11.92016383157556	0.0
1.082180350631241	10.774029962262679	5.067931238032648	0.0
0.9885775671963533	10.012967888812273	2.0635649511277023	0.0
1.0215656257200485	9.243463622817808	4.082813070404336	0.0
0.8915604923784617	10.087349552027328	-1.2288032563609885	1.0
0.9738764358742921	10.978028165199941	0.5677068554240758	0.0
0.8128592534089083	8.955997787888819	-2.242388313987175	1.0
0.9461380906633822	9.856632099005214	0.7303845104057629	0.0
0.8671087561521755	11.91735980444831	-3.7678642272548846	1.0
1.0696287450458835	10.127155353075263	5.169948309337226	0.0
0.9372064764344104	9.014629324457086	1.2753820827271518	0.0
1.0305247869824539	8.403384914669669	5.276591218628303	0.0
1.0603701333886797	10.343780339999606	4.559520676665596	0.0
1.1208786714884684	11.451495136118893	6.151470005849095	0.0
0.9546337638974797	9.658938377241652	1.2158392450823854	0.0
0.9992214419397527	10.616950358790858	1.8538764387753002	0.0
1.2114648204081597	9.805329400362254	12.419704633494867	0.0
1.0851321098894442	8.688599097362463	7.283347790208763	0.0
0.9130516954911143	11.121616257861568	-1.6068940129065066	1.0
0.9007931957996097	9.291319548440528	-0.15470498565359136	1.0
1.007649356615145	7.802684191021035	4.9863665014725775	0.0
1.0158601920610155	10.717429145545632	2.386810889737795	0.0
0.79556807864275	9.449426216862536	-3.155204159772472	1.0
1.1139952847091261	8.177732444534067	9.102917419253005	0.0
1.1307989850829605	10.217750637173248	7.856747322400908	0.0
0.8800070786234884	10.86083626936252	-2.342230704482885	1.0
0.9498646583976528	11.276843598572363	-0.5642359134022215	1.0
1.1444932993983938	9.548702121063947	9.190443070461505	0.0
1.0031952228634655	10.296071874777558	2.3241322447137343	0.0
0.8549905708847003	10.245410082064755	-2.432838876177094	1.0
1.0608723877607755	9.714079053830877	5.21040926491975	0.0
1.0576613901760807	10.019252387602872	4.770127524152638	0.0
1.0281436502264418	11.26565880698702	2.31970916082798	0.0
0.9455065875091291	10.170606817107151	0.3952249155133476	0.0
0.991967208058433	9.876359088854636	2.3248244498020245	0.0
1.036682299924716	11.047597571402289	2.8790653352823785	0.0
1.0501833644188279	9.453221989776255	5.02467280687806	0.0
0.8898130094282728	9.98744176591392	-1.1808824202178982	1.0
0.9127990213875466	8.614224677780147	0.8926005597656097	0.0
1.2631508136841845	9.485943088658338	15.70681007540059	0.0
1.122705972690859	12.9272239567023	4.761972782454162	0.0
0.897407566311947	9.60936068621447	-0.5753792532321889	1.0
0.7315119380561173	10.42095659383054	-5.52796728043453	1.0
1.0895571606157197	10.626702830209016	5.541437529350251	0.0
0.8245528928250281	10.287449325960695	-3.2799095420585767	1.0
1.0048344451880622	10.332670634079438	2.349498917607976	0.0
0.9608717501111628	9.781407959416992	1.3079470908430828	0.0
0.9938341507392509	10.514280353753609	1.7559230324674129	0.0
0.8603288726765659	11.371195264555352	-3.4113704923552675	1.0
0.9706502205943227	8.95811857992936	2.4732515232725074	0.0
1.0077484652163453	10.558459865038003	2.2343648474187923	0.0
1.1125405783260858	9.094450545784861	8.118590075181137	0.0
1.0954867030993483	8.260293370034372	8.173254890176533	0.0
0.9315278881276814	10.77843269967209	-0.6743335998570146	1.0
0.9832866767826647	9.251246303342576	2.63242078725572	0.0
1.1935037327566644	10.713624643459795	10.537472565462632	0.0
0.9378241612525001	10.118893426930905	0.19147691057546368	0.0
1.148194279127806	10.977073130068018	7.944452441406128	0.0
0.9513766033343632	8.000998246276824	2.7628462161133243	0.0
1.0145589651271807	9.054135633039353	3.999812763797758	0.0
0.9616993862417413	9.627810593259259	1.4902242214908803	0.0
1.024650886175433	9.32690673128117	4.120476226269647	0.0
0.8806042762294555	9.864943735438464	-1.3289835010348074	1.0
1.0834363498435673	8.423486620525857	7.473698073118522	0.0
1.0735178098728024	9.180279179997004	6.284288180115375	0.0
0.9776379292010543	11.726484130569155	-0.046449232970893206	1.0
1.0405715104778865	10.867710692754427	3.216282512906842	0.0
0.922839587563257	11.511679683136414	-1.687672705289799	1.0
1.143401058893965	8.813726122563748	9.871819472261217	0.0
0.956357786583293	10.403122830040196	0.530679236189803	0.0
1.0103287427815206	9.826858142230197	3.064484095612542	0.0
1.2395471127931446	9.538933598108986	14.267762461849827	0.0
0.9843166004370602	8.442045361293891	3.479002773034649	0.0
0.8089287819799054	10.016842502850066	-3.4001511430204463	1.0
0.9003302888164813	9.571887914581907	-0.4493517095196946	1.0
1.1192293665143198	11.425125983357482	6.100248354546071	0.0
0.8784081776191468	10.067567401020266	-1.595310354728955	1.0
1.0746169551796414	8.640097342559184	6.8720199026279545	0.0
0.7665043772022611	12.645375705493983	-7.016081708241212	1.0
0.924981472659471	9.788636198190549	0.10393340912602866	0.0
1.0794670869818135	10.741634386170663	4.9814674983715825	0.0
0.9961726873173288	10.580394688532776	1.7766296971595885	0.0
1.0036231802616176	9.89047011520382	2.7458920179654474	0.0
1.0629944798951216	9.378233289041255	5.635995891646317	0.0
1.1091249398301393	11.477203776196363	5.577784527628458	0.0
0.9688408584147833	11.807238218182603	-0.4396757257727302	1.0
0.9154926332196386	10.275413887460015	-0.6841779394768999	1.0
0.9229452076362908	9.4329548644566	0.39442560681925976	0.0
0.9535471023364768	9.648079074252196	1.1896044597494342	0.0
1.1400504566802352	8.973815912344493	9.547943202804598	0.0
1.021510245692018	9.076217261992568	4.247892258947834	0.0
1.0347773165383953	10.897274912641237	2.952755045933632	0.0
1.101060157505205	10.786875071098432	5.8987759528694355	0.0
1.0425739456317462	10.233354473190921	3.932103357442381	0.0
0.9752415861164269	11.033070065286935	0.5612864238899498	0.0
1.0500821414894885	11.138382319274697	3.3353264836102294	0.0
0.9356189482438497	7.21674013134049	3.021069242527515	0.0
0.8612557411491133	9.967083281836864	-1.9815044217460676	1.0
1.0870034631166006	10.622062394911977	5.432659839747595	0.0
1.0126266318095054	9.160986806310671	3.8185157437905968	0.0
1.152385413740143	8.859497462748292	10.269987209414845	0.0
1.0278640265744476	10.326627223138757	3.247659344301411	0.0
1.1711823726325097	9.700554014649988	10.380365464607365	0.0
1.0538585955684618	8.093686883432706	6.536741390137756	0.0
0.8373674177319648	9.273236128247817	-1.9338761727075369	1.0
0.9631082576697344	11.20020201624805	-0.03323245024404464	1.0
0.9429799118819148	8.779059681576737	1.7022930449836107	0.0
0.9929414471693268	10.517313895823573	1.7198543458352589	0.0
0.8963183290587377	10.186665316066138	-1.1855392235502986	1.0
0.9488346110595196	10.454011780157492	0.22378295153423977	0.0
0.93630567528982	9.858639779073727	0.40172923463705956	0.0
0.8434378311776609	9.983729878289552	-2.4835920689246826	1.0
1.1452666509013447	11.29291806248729	7.4842397781446	0.0
1.137900988076764	8.938930904797784	9.478261983656695	0.0
0.8730855208448516	9.718086321427249	-1.3989091976346941	1.0
0.9917597889811186	9.114463145273977	3.079068237939209	0.0
0.9305892583134716	9.759502977533678	0.31408349133288027	0.0
1.0548020604198072	8.472756722659888	6.197000326008329	0.0
1.1663410084062282	9.442317449199603	10.390602086861165	0.0
1.0240027154786437	10.698013403757795	2.7238661734904	0.0
0.9697462366013638	11.668892500710855	-0.2694313828322539	1.0
0.9100284271899393	11.56053785224683	-2.1400175538203783	1.0
0.8679053559106821	9.046474671291437	-0.8744979970484241	1.0
1.1109508338777732	8.069490346627227	9.069866887439122	0.0
0.8324456965171254	10.379214951291178	-3.1685095839783113	1.0
1.0837046019358212	11.047054069574004	4.861941679684641	0.0
0.903935892514858	10.249474303479682	-1.016897976508453	1.0
1.0616346153941534	10.608582862345434	4.348097922590309	0.0
1.0085874937966997	10.316006528972352	2.5087978438324114	0.0
0.8959650136157966	10.529052947443637	-1.5385669924044638	1.0
1.1197218714523651	10.40086948883273	7.14765059294813	0.0
1.048199124773106	9.928125591258985	4.467859599666296	0.0
0.9209822742641235	10.878316267574862	-1.1135055828204	1.0
1.0690479800505115	7.920271236348326	7.351928833331743	0.0
0.7282777578626367	8.596661670340021	-3.768284893027527	1.0
0.9572051014843239	10.966658659480457	-0.003769412607450562	1.0
1.0999160768043694	10.081693590419135	6.551998685099729	0.0
1.026809018911559	10.783304222923636	2.7492269707194623	0.0
1.0342218056354056	9.348187145142978	4.479548993608079	0.0
0.9751910456734744	11.258227115838299	0.3343268859739137	0.0
0.9999061603614355	9.584003956440746	2.9124773873231735	0.0
1.0132501424912927	9.61838218901733	3.385110968234809	0.0
0.9422797868428299	10.18225885586241	0.2757652386263274	0.0
1.21829498235827	9.232694373167881	13.370373004347076	0.0
1.0409868409569676	10.035001144598027	4.065863116977477	0.0
1.0906681833949075	12.311748532577598	3.9059022965046903	0.0
0.9618059057928261	9.519472564445865	1.6022570200204882	0.0
0.9831998431496104	8.754343796494616	3.1261752471880673	0.0
1.0043129078179451	9.28988275670884	3.3725498332976827	0.0
0.9825789634544628	10.78170647373224	1.0763195356698603	0.0
1.1048270766380122	10.211850230244515	6.645640930722571	0.0
1.0654331687526235	11.508320761748857	3.6094812015133098	0.0
0.9200895089762097	9.69442283276857	0.0420184585543506	0.0
0.8751530047337399	9.380053308117747	-1.00163619307002	1.0
0.9531994263349781	11.422283327154645	-0.596450163534378	1.0
1.0926070275696524	7.9753206986249925	8.328972688171332	0.0
1.006044689710044	10.122444278245943	2.6056045319256924	0.0
1.1286005586458059	9.802268224308815	8.167016730218236	0.0
0.9801098856196842	8.645705514775438	3.123152459584789	0.0
1.0796057299855764	10.874728231519029	4.854432692962163	0.0
1.0505815778995793	10.970316927995903	3.524053503667286	0.0
1.024799818165829	9.920431830175104	3.5328156710393745	0.0
0.7906767199802711	10.347566490860434	-4.1687276349816385	1.0
1.1552034000280307	9.858360700681747	9.411802305919387	0.0
0.8667931468885768	10.706373084684296	-2.565773001460986	1.0
1.0744919697920892	10.057724841595482	5.448980533369662	0.0
0.996014655709819	9.126319744537554	3.2248246646835774	0.0
1.0554101772749684	9.59072463152324	5.104419371603097	0.0
1.006803182819171	11.952597407265113	0.8042615079930577	0.0
0.9708716483184865	10.161335534591933	1.2778596317061535	0.0
0.967939006775086	11.154019681812873	0.18182764889227165	0.0
0.9607911064874489	9.17507807124004	1.9114851057361957	0.0
1.027357830869705	12.285031557839291	1.269209958813308	0.0
0.9123698610587572	10.393065757294638	-0.8996433638307924	1.0
1.0974100829745372	10.518926386410339	6.001332602801124	0.0
1.1237967425430624	8.400054441680341	9.340750452348319	0.0
1.1676892623330608	9.663459716165818	10.238318070834705	0.0
0.8526655533378644	8.31502009097533	-0.5660110410470125	1.0
1.0444189931123593	8.876789673855459	5.364007337935398	0.0
0.8980413595852748	8.822775788567323	0.23035988910117844	0.0
1.0131884492707592	10.572366773396826	2.428751318231482	0.0
0.9403086807411847	9.958328781759267	0.4342027137214899	0.0
1.2746860727420684	9.455960305422302	16.433305543677996	0.0
0.8114941136812005	10.631787027917968	-3.9519458783296866	1.0
0.8957830000612725	8.99656039101413	-0.011552522307706425	1.0
0.990538409465664	9.303978605032254	2.844558225788795	0.0
1.0356823675695697	9.492642797211547	4.393760061338979	0.0
0.9251592659435428	10.277951485322053	-0.3796763457904966	1.0
0.9341293016313689	11.090443597109966	-0.9014568219805135	1.0
1.10813518579432	8.823143275997467	8.186227485855362	0.0
0.863871898931607	9.438758716713782	-1.380187395127992	1.0
0.9611464882896964	11.38319267667126	-0.28432270286770134	1.0
0.912651943871361	9.771385554032847	-0.26915502439009664	1.0
0.8372945799195921	11.502789976672535	-4.165345081641257	1.0
1.004554904934166	10.900527010191709	1.7710611245671988	0.0
0.8191400774031605	11.022914019373447	-4.152474236994976	1.0
1.045908140566388	9.637486671374901	4.66431142674959	0.0
0.8022438719370762	10.269223422599255	-3.8152193060487214	1.0
0.9439428059183399	10.157916626319013	0.3555770005345327	0.0
1.0633828721649055	9.812937260768662	5.217755433819397	0.0
1.1505201393467257	8.048184243828306	10.988560585907923	0.0
0.967596682029115	9.168421443419533	2.155402912325746	0.0
1.0532073698516196	9.147573463893389	5.455749205187304	0.0
1.0259770313125822	9.022340033353919	4.477322989968968	0.0
1.0087394324446597	9.524101177416593	3.306500045957323	0.0
0.927570840489458	9.341274865445852	0.6346064940592946	0.0
1.0908204604677656	12.16025491756548	4.064189695130073	0.0
0.9986940709725657	11.122021254010782	1.3290703340188887	0.0
1.0179371591594428	10.213060466249713	2.9717204543273024	0.0
0.989947770373618	10.018696421682867	2.1081215449592623	0.0
0.9783220018402337	9.579351236434066	2.1252190769432104	0.0
0.9225424376609862	10.593103830207644	-0.7785836457898512	1.0
1.0238381102150724	7.682476516907245	5.732931524071526	0.0
1.1182169951565475	10.42442709810593	7.053433805666955	0.0
1.0701506500941962	8.700667528384558	6.618838855794843	0.0
1.0366769742991537	10.376470992282728	3.549977284102095	0.0
1.2703978138282612	11.740780758617241	13.888075551239282	0.0
0.8951520384310013	11.225541404761707	-2.2595064444903823	1.0
1.1432429512296292	10.725808056476003	7.951987188337588	0.0
0.8725375165178152	9.979233007591846	-1.6757109968399622	1.0
1.0403452769657673	8.947243337244302	5.127565746432893	0.0
1.1678930420622202	10.793676170202387	9.118522933890224	0.0
0.970901072772302	10.062786740330685	1.377448529275778	0.0
0.8972515906556416	10.638734621297669	-1.6094628754477114	1.0
0.9847105217703015	9.699656156728787	2.235710037665676	0.0
0.9400173851093927	9.298468001260444	1.0844080649933794	0.0
1.098995493078962	8.483584349793743	8.108377758653257	0.0
1.077469276051354	9.889378329475765	5.746586987238198	0.0
0.9528217322919469	10.520440390482204	0.29252904503005084	0.0
0.9010477676803803	9.405449026423886	-0.261086017426587	1.0
1.0163064650269182	10.052067955864972	3.0694499614837802	0.0
1.0529915391202083	12.51381805426702	2.080528604822458	0.0
1.2394667803888877	9.37852724936717	14.423540526987654	0.0
0.9484594076898338	7.7275300972449905	2.937602489305558	0.0
1.1366017600292984	10.35683626342142	7.997343699560924	0.0
1.1727718668610412	9.697591817853962	10.46519837124935	0.0
1.0497507544911846	10.19313418287544	4.266876019031793	0.0
1.0319350489145873	11.563720817266626	2.1724949035618053	0.0
0.8888103274795176	9.930778269500186	-1.1539562893490043	1.0
0.9726308282109826	9.947065087984567	1.554424885238797	0.0
1.0861771231351642	10.418735113187937	5.599400551422869	0.0
0.9426249459568133	8.920349284204251	1.5491714106894126	0.0
1.1164920056291412	8.19069855178115	9.206401706424593	0.0
0.765346335314011	10.742845794516573	-5.139027637329421	1.0
1.0666588344580084	8.81848233182709	6.351553866760927	0.0
1.158051291328355	11.074301411710032	8.338731845965519	0.0
0.9609023536926894	11.651940157942331	-0.5615254924200848	1.0
1.1011541419045479	10.46629455849159	6.223629596440215	0.0
1.0441886276579078	8.96939596518898	5.261979930677914	0.0
0.8538392753501999	9.790747651404624	-2.0096942388745056	1.0
0.8771392879373047	9.845666677376562	-1.4100719870907152	1.0
0.9818666076830675	9.133348276005128	2.6989057262374576	0.0
0.8712521092890793	10.789417958976985	-2.5225397286586766	1.0
0.9891275337730094	10.077780724416375	2.018918621142287	0.0
0.9676059982363497	10.270677824819215	1.0534736179616377	0.0
1.114611151768024	10.875721389224596	6.433604900593769	0.0
0.8263970917356795	9.503506671078	-2.448842355060658	1.0
1.004085216417365	9.594854064369597	3.058968240752579	0.0
0.9221741545212573	10.943124442013467	-1.1403535693428832	1.0
0.9805979221381173	10.615486310277555	1.1709609967237427	0.0
0.9349791794992716	8.360172825690306	1.8566493094245882	0.0
0.9279298846336657	10.173441575464711	-0.18597133807304012	1.0
0.9136588615889838	10.54248286197588	-1.0087665361051155	1.0
1.0119084443991433	9.290651036167302	3.6612546524631053	0.0
1.0295363306557948	8.694964358209127	4.945684939232496	0.0
0.9943645782527606	11.429585834447813	0.8602745370957887	0.0
1.0737664091657013	9.653079707428134	5.822233736710563	0.0
1.082300709338664	11.170470396406241	4.676777159465356	0.0
1.0209497070962958	9.204906882736976	4.097280449673788	0.0
1.1314208815562443	10.365905332864674	7.738429891285758	0.0
1.0291107205204648	9.327722667408631	4.296016496651653	0.0
0.8353123856355666	9.240452680305182	-1.954996071497117	1.0
0.8544283088516111	10.096053313777745	-2.2988851691674483	1.0
0.8966211320928572	7.8224300415929084	1.1878216787878424	0.0
0.9411348207020898	10.394654124688483	0.025293573128706726	0.0
0.9399712656257108	10.919380282676244	-0.5380323670639484	1.0
1.125027487017934	9.086496436163456	8.712659717851212	0.0
1.1899449827806492	11.76414001258317	9.297426001827812	0.0
1.1988451694648643	8.635390288602842	12.90230885675874	0.0
1.0768325423373841	12.385420293326568	3.222841039196023	0.0
0.7855435116366061	9.581170721402648	-3.5218945062289464	1.0
0.9226689665536663	9.309526604152392	0.5090323886068724	0.0
0.9593460891682085	9.971163857225358	1.065452374510313	0.0
1.0080471790570675	9.479088925663692	3.3251151937792685	0.0
1.0474257566457386	11.23606199113954	3.128082349395905	0.0
1.112770053740344	8.284715004310868	8.938979028739453	0.0
0.8573524428484227	9.637412677584141	-1.7599168488871486	1.0
1.0641807274774133	10.975172934925034	4.0893777004144685	0.0
1.025319919749995	9.924660121548168	3.549080963662412	0.0
0.9966393558279119	9.810750320583846	2.5636485708738057	0.0
0.9760769274626955	8.838501007714449	2.785674380935408	0.0
1.0347819276428678	10.696589005257023	3.153626106834409	0.0
0.9100968577799041	8.862151867762138	0.5604937496731992	0.0
0.948099015559124	10.273303935353075	0.37967577615839865	0.0
0.9728347111445985	10.046974898775993	1.4617494197914116	0.0
1.0855072894720186	11.608909206630566	4.379610097454796	0.0
1.054993947565793	9.454970265129512	5.222794304672867	0.0
0.9929476198428672	11.071393650704664	1.16600281140283	0.0
1.1001929277118159	10.774925272587595	5.871330357796268	0.0
1.0445808217804244	9.706661056732294	4.5407566494263385	0.0
1.0157079814684462	10.57974817780111	2.5186023503093296	0.0
0.9849989064972626	10.670112464364811	1.2757430627908555	0.0
1.0745803670392209	10.496433433512085	5.014099414004544	0.0
1.0026459539435846	10.230278940893797	2.369207103757242	0.0
0.8934958223952626	8.449989080458849	0.46637085637470044	0.0
0.9646582150901168	10.165873976470529	1.0550963633663795	0.0
1.162690250667494	9.049771978756118	10.597493142323971	0.0
0.88179987785495	11.32340330364378	-2.752627872361211	1.0
0.9288017542768409	9.824786169529085	0.19086278001635115	0.0
0.901088480403119	9.84056931941164	-0.6949667243980553	1.0
0.9394174781172503	8.70528515059986	1.657724945788349	0.0
0.9710181181443	10.99565971743791	0.44871352686356225	0.0
1.1342355800611352	9.740390078876782	8.49939904107876	0.0
1.0634079274182573	9.345542782644474	5.6862123891475544	0.0
1.0757139681291392	11.945070709249507	3.6146012603377873	0.0
1.0263730841721883	9.556175300789231	3.959127383540979	0.0
1.1184675090287328	10.893770127984846	6.595840089938244	0.0
1.0489131571808186	7.643404442123797	6.782020394848539	0.0
1.174320414977226	10.64121758744656	9.601547993067781	0.0
0.9141955197359232	8.74471334663629	0.8058123789198852	0.0
0.8177256420232801	10.177789824298362	-3.3428788470842736	1.0
1.041086619000877	11.464384113757436	2.640535217849097	0.0
1.0079665594534963	8.275655783729254	4.52547649346179	0.0
1.0237598854324743	10.204131742601755	3.208201582198992	0.0
0.8502626711669443	10.571379103656911	-2.887697657248947	1.0
0.8825287870433143	10.8068107419266	-2.2147635368422574	1.0
1.0751647337615986	10.355828139943329	5.180022783578195	0.0
0.8711315095066269	10.257014702718344	-1.9935689314144973	1.0
0.9439203110514488	10.406702818947698	0.10603919244050175	0.0
